scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,323249611,"(71596.404326858, 71189.12329201959)",55,550.0,9.166666666666666,5366350.0,709919.6,2413.0,2841.31,0.9778113356739905,0.0,-0.01991769719828751,138.50078056612983,142,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,90638391,"(70776.08207070827, 69959.10875402857)",3,30.0,0.5,14625.0,3124.8,11.0,5.58,0.9999399625167323,0.0,-9.580710541134962e-06,7.91576123284176,143,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1035543218,"(71867.83448514529, 71237.59677135013)",48,480.0,8.0,4163300.0,571335.2,1892.0,2930.74,0.9813851177439097,0.0,-0.016482386139232252,112.35088108992204,144,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,740899031,"(69636.07540590875, 71855.6336328024)",27,270.0,4.5,2508450.0,541062688.45,6523.0,3817.97,0.9796813925175684,0.0,-0.01633193522226084,56.55495285522193,145,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1921387682,"(71517.99117002077, 71170.94573726924)",55,550.0,9.166666666666666,5403675.0,691087.2,2438.0,1618.12,0.9800181864159214,0.0,-0.017853283157938882,129.900296645239,146,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1711391460,"(70691.63713257201, 70740.74360821908)",4,40.0,0.6666666666666666,131675.0,6018676.03,126.0,70.66,0.9993902473554924,0.0,-0.0003100005437641773,10.256640404928476,147,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,907777644,"(71276.71991821006, 71055.82122386433)",19,190.0,3.1666666666666665,1919675.0,241264.8,861.0,430.83,0.9931800159750717,0.0,-0.005454532028298376,38.83349233493209,148,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1235980316,"(71542.1182952039, 71128.53144285735)",53,530.0,8.833333333333334,5567525.0,732798.4,2488.0,2969.51,0.9769510976440079,0.0,-0.021114499295722178,130.32954700756818,149,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1265946037,"(70263.38066061027, 71334.54373000842)",9,90.0,1.5,472275.0,533560358.25,5550.0,3335.86,0.9870224169805922,0.0,-0.011711964048176537,19.211232325062156,150,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1913147181,"(70209.09462895617, 71280.01106576249)",7,70.0,1.1666666666666667,310550.0,372790197.25,3870.0,2331.86,0.9909904273420229,0.0,-0.007729107283497738,15.149150596931577,151,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,52593328,"(69648.13896849938, 71819.27852330543)",27,270.0,4.5,2452700.0,519807622.4,6293.0,3670.49,0.9803352129173397,0.0,-0.01624827186430855,54.794224280864,152,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1051673196,"(70848.46344624832, 70892.22323112516)",9,90.0,1.5,294400.0,44438.8,158.0,79.36,0.9989071350667196,0.0,-0.0007659359924336862,18.035521183162928,153,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1446244094,"(71590.37254556455, 70698.32931380672)",37,370.0,6.166666666666667,2977325.0,384342.0,1372.0,686.33,0.9893574436705285,0.0,-0.009564903231534805,81.53434356395155,154,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,972920472,"(71578.30898297392, 71037.64366911305)",54,540.0,9.0,6564975.0,850143.6,2886.0,3450.8,0.9729581854817998,0.0,-0.025232363088051657,131.60506050800905,155,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1973727780,"(71861.80270384997, 70837.69056687923)",53,530.0,8.833333333333334,7231275.0,908017.2,3161.0,2675.15,0.9723735511686531,0.0,-0.026601407565662094,131.52660299418494,156,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2041267439,"(71813.54845348746, 70510.49458140461)",11,110.0,1.8333333333333333,672525.0,89359.2,319.0,159.57,0.9975798073376111,0.0,-0.0016439080878750678,21.656600361224264,157,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1775593873,"(71222.43388655409, 71776.86422889214)",9,90.0,1.5,342800.0,50912.8,174.0,182.42,0.9985642923499954,0.0,-0.0011169042991078237,16.957554410677403,158,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,997332142,"(71801.48489089683, 71061.88040877832)",52,520.0,8.666666666666666,5395475.0,712904.8,2411.0,3015.78,0.9774004805760348,0.0,-0.02174306415811944,121.0588196576573,159,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1901640291,"(70595.1286318507, 69971.2271238612)",2,20.0,0.3333333333333333,2525.0,1251.6,4.0,2.24,0.999985450780218,0.0,-9.013182389328023e-08,7.20270588574931,160,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,157374658,"(71578.30898297392, 70789.21708755009)",18,180.0,3.0,1491825.0,192346.0,686.0,343.48,0.994669420871188,0.0,-0.004342230802610758,36.38747010892257,161,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1418102380,"(71011.32154122181, 70746.80279313633)",13,130.0,2.1666666666666665,943350.0,123359.6,440.0,220.28,0.9966181793803585,0.0,-0.002572514099875023,25.56063387496397,162,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,575740686,"(70842.43166495301, 70916.4599707895)",7,70.0,1.1666666666666667,248650.0,35386.4,126.0,63.19,0.9990904863006952,0.0,-0.0005714522363983177,14.129465692210943,163,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,527319478,"(70812.2727584783, 70304.48229425261)",2,20.0,0.3333333333333333,4250.0,1402.8,5.0,2.51,0.9999793570707867,0.0,-1.8211823671343552e-07,6.986774338874966,164,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1459174190,"(70438.30231817439, 71492.08253782988)",10,100.0,1.6666666666666667,605000.0,764322921.85,7902.0,4742.79,0.981714990868998,0.0,-0.015052646451831353,19.682522882241756,165,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1650377687,"(70854.4952275455, 69922.7536445316)",3,30.0,0.5,32700.0,5605.6,20.0,10.01,0.9998742918714151,0.0,-3.8194936649249556e-05,8.896129551809281,166,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1907987181,"(69497.34443611838, 72122.23776911572)",43,430.0,7.166666666666667,7255550.0,563904750.35,8719.0,6840.61,-0.04099718001158059,1.0,-1.0348865680384283,107.51619385415688,167,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,454568047,"(71771.32598442212, 71504.20090766251)",47,470.0,7.833333333333333,5134475.0,665632.4,2277.0,2475.24,0.9792600718477882,0.0,-0.01845967032621698,106.36409977916628,168,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1871892948,"(71463.70513836294, 71134.59062777366)",41,410.0,6.833333333333333,4121750.0,551234.8,1847.0,2553.78,0.9822551170047071,0.0,-0.015831636512856684,91.77224517194554,169,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1785149113,"(71711.00817146897, 71692.03564006463)",18,180.0,3.0,2000450.0,274294.0,881.0,1755.62,0.9904171697946573,0.0,-0.007883163409299287,35.00070924172178,170,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,675405135,"(70739.89138293453, 69837.92505570408)",3,30.0,0.5,9850.0,2298.8,8.0,4.11,0.9999584010509276,0.0,-1.18474398229651e-05,7.345078910235316,171,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,134685712,"(71210.37032396533, 70940.69671045523)",26,260.0,4.333333333333333,2250025.0,1037702.8,1035.0,518.25,0.9919585735103136,0.0,-0.006546549727964868,52.1612903107889,172,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1657585441,"(69605.91649943031, 71746.56830431055)",22,220.0,3.6666666666666665,2195925.0,542770729.2,6391.0,3738.45,0.9808004682494075,0.0,-0.01562786502174429,43.4189608101733,173,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1772721579,"(71240.52923044004, 71389.07639425434)",16,160.0,2.6666666666666665,1077900.0,143627.2,511.0,268.95,0.9960960913963989,0.0,-0.0035590247376857675,31.26201103394851,174,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,989179359,"(71680.84926499426, 71395.13557917066)",48,480.0,8.0,4418675.0,580193.2,1995.0,2021.81,0.9823283277293113,0.0,-0.015553059014298709,107.32586408266798,175,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,353276664,"(70637.3511009179, 70946.75589537155)",6,60.0,1.0,208475.0,23529825.18,341.0,220.9,0.9986906540656068,0.0,-0.0008898608372007732,12.16781304590404,176,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,312896403,"(71717.03995276429, 70189.35778084304)",8,80.0,1.3333333333333333,326550.0,46345.6,165.0,82.76,0.9988063712315967,0.0,-0.0008741989460295807,16.89666265901178,177,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,805622040,"(70944.97194697335, 71546.61520207673)",30,300.0,5.0,2094425.0,7799057.2,1052.0,1747.79,0.9900212009086695,0.0,-0.009281145557563208,63.566411670763046,178,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1625994511,"(70782.11385200359, 70722.56605347106)",7,70.0,1.1666666666666667,241500.0,34888.0,124.0,62.3,0.9991135201518486,0.0,-0.000525520471598373,14.560330224223435,179,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,680190032,"(70323.69847356342, 71467.84579816554)",11,110.0,1.8333333333333333,591500.0,855822165.73,8814.0,5283.89,0.9798415639828072,0.0,-0.01638613156762092,23.942985515110195,180,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,67639314,"(71499.8958261367, 71061.88040877832)",86,860.0,14.333333333333334,9515650.0,3451293.2,4259.0,2846.34,0.9648443496368903,0.0,-0.03314420896889281,242.8992407969199,181,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1484634977,"(71837.67557867058, 71092.17633336037)",55,550.0,9.166666666666666,6906025.0,887700.8,3036.0,3312.67,0.9721580022773446,0.0,-0.026713837608005053,137.8434209492989,182,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1598208864,"(71373.22841893509, 72170.71124844532)",2,20.0,0.3333333333333333,2550.0,764.4,2.0,1.36,0.9999887258272394,0.0,-1.269168379613994e-06,6.33688635379076,183,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,383480187,"(71747.198859239, 71540.55601715948)",54,540.0,9.0,7020925.0,17174363.2,3225.0,4835.73,0.9687614440848387,0.0,-0.029000836133799335,142.0350346332416,184,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1203509821,"(71385.29198152572, 72079.82347470289)",2,20.0,0.3333333333333333,1150.0,565.6,2.0,1.01,0.999993244542273,0.0,-1.3426155412998853e-06,6.314334059134126,185,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,850953628,"(71071.63935417496, 70734.68442330416)",13,130.0,2.1666666666666665,1025675.0,132255.2,472.0,236.17,0.9963347372719668,0.0,-0.00268408123317343,25.573938723653555,186,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1076362207,"(71270.68813691847, 71037.64366911305)",17,170.0,2.8333333333333335,1758875.0,221662.0,791.0,395.83,0.9937474450557189,0.0,-0.004963602644752152,38.13485682895407,187,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,12508222,"(70371.95272392593, 71528.43764732778)",11,110.0,1.8333333333333333,683425.0,830832197.03,8600.0,5143.07,0.980067967775158,0.0,-0.017341345302146927,23.299329863861203,188,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1362793716,"(71023.38510381244, 71243.65595626505)",14,140.0,2.3333333333333335,797500.0,107830.8,385.0,192.56,0.9971181035313913,0.0,-0.0025465477534665215,27.654267312958837,189,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,563703102,"(70999.25797863118, 70140.88430151483)",8,80.0,1.3333333333333333,296375.0,43528.8,155.0,77.73,0.9989073080477814,0.0,-0.0007145607399431375,16.74035013606772,190,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1190527097,"(70981.16263474338, 70916.4599707895)",12,120.0,2.0,778450.0,104188.0,372.0,186.05,0.997193754123326,0.0,-0.002107538272952958,24.64397483319044,191,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,904496090,"(70776.08207070827, 70977.05181995081)",7,70.0,1.1666666666666667,295375.0,791877.75,157.0,80.16,0.998902784104586,0.0,-0.0007129263422507304,14.883002614136785,192,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1309607926,"(71602.43610815331, 70958.87426520372)",54,540.0,9.0,6433275.0,818953.2,2844.0,2499.47,0.9751679732604019,0.0,-0.023093925156116413,134.95413086982444,193,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,227464123,"(71457.67335706763, 71710.21319481265)",21,210.0,3.5,1362850.0,208356.0,640.0,1716.9,0.9924460106665879,0.0,-0.0070921915926941415,42.144303421955556,194,ppo_model,arm4_pal25k_pyr125k,final_evaluation/models/arm4_pal25k_pyr125k.zip
